Channel_1,Channel_2,Channel_3,Channel_4
-16.667106990588053,-29.423558412096902,-24.94408836907637,-5.852709660483843
-17.274245742535363,-29.558329271668242,-24.52754439454751,-5.12885666280906
-17.87097913477298,-29.675295298943432,-24.096225944419363,-4.4019142336609045
-18.456947717418803,-29.774386037961296,-23.650392828798186,-3.672320255976462
-19.03179852490934,-29.855541800165902,-23.19031360088213,-2.940514209886823
-19.5951852886133,-29.91871370036071,-22.71626539519454,-2.2069369079900567
-20.146768645410525,-29.96386368615517,-22.228533760648798,-1.4720302298226033
-20.686216342112,-29.990964560886123,-21.72741248854401,-0.7362368556873542
-21.213203435596437,-30.0,-21.213203435596416,-1.469576158976824e-14
-21.727412488543997,-29.990964560886127,-20.68621634211202,0.7362368556873248
-22.22853376064878,-29.96386368615517,-20.146768645410546,1.472030229822574
-22.716265395194522,-29.91871370036071,-19.59518528861332,2.206936907990027
-23.19031360088211,-29.855541800165906,-19.031798524909366,2.9405142098867936
-23.650392828798175,-29.7743860379613,-18.456947717418828,3.6723202559764325
-24.09622594441935,-29.675295298943432,-17.870979134773005,4.401914233660876
-24.527544394547494,-29.558329271668246,-17.274245742535385,5.1288566628090315
-24.944088369076354,-29.42355841209691,-16.66710699058807,5.852709660483814
-25.345606957491192,-29.271063901155856,-16.049928596612947,6.573037204706031
-25.731858300008156,-29.100937595836328,-15.423082325796663,7.289405397097929
-26.10260973326135,-28.913281973863185,-14.786945766893512,8.001382724246936
-26.457637930450645,-28.708210071966263,-14.141902104779945,8.708540317633828
-26.796729035865464,-28.485845417791108,-13.488339889638192,9.410452211966776
-27.11967879370329,-28.24632195549064,-12.826652802908482,10.106695601766605
-27.42629267110592,-27.989783965042154,-12.157239420149693,10.79685109604962
-27.716385975338593,-27.716385975338603,-11.480502970952719,11.480502970952642
-27.989783965042164,-27.42629267110593,-10.796851096049648,12.157239420149716
-28.246321955490615,-27.119678793703322,-10.106695601766631,12.826652802908455
-28.485845417791097,-26.79672903586545,-9.410452211966753,13.488339889638166
-28.708210071966256,-26.457637930450655,-8.708540317633906,14.141902104779872
-28.913281973863192,-26.10260973326136,-8.001382724246964,14.786945766893531
-29.10093759583632,-25.731858300008142,-7.289405397097906,15.423082325796637
-29.271063901155856,-25.345606957491206,-6.573037204706112,16.04992859661288
-29.423558412096916,-24.94408836907637,-5.852709660483843,16.667106990588092
-29.558329271668235,-24.527544394547537,-5.12885666280906,17.27424574253536
-29.675295298943432,-24.09622594441933,-4.401914233660852,17.870979134772977
-29.774386037961296,-23.650392828798186,-3.6723202559765147,18.45694771741876
-29.85554180016591,-23.19031360088213,-2.940514209886823,19.03179852490938
-29.9187137003607,-22.716265395194576,-2.2069369079900567,19.595185288613298
-29.96386368615517,-22.22853376064876,-1.47203022982255,20.146768645410525
-29.990964560886123,-21.72741248854401,-0.7362368556874075,20.68621634211196
-30.0,-21.213203435596455,-1.469576158976824e-14,21.213203435596434
-29.990964560886127,-20.686216342111983,0.736236855687378,21.727412488543997
-29.96386368615517,-20.146768645410546,1.4720302298225207,22.228533760648745
-29.918713700360705,-19.59518528861332,2.206936907990027,22.716265395194558
-29.85554180016591,-19.031798524909405,2.9405142098867936,23.19031360088211
-29.7743860379613,-18.456947717418785,3.6723202559764854,23.65039282879817
-29.675295298943432,-17.870979134773005,4.401914233660824,24.096225944419313
-29.558329271668235,-17.274245742535385,5.1288566628090315,24.527544394547522
-29.42355841209692,-16.667106990588117,5.852709660483814,24.94408836907635
-29.271063901155856,-16.0499285966129,6.573037204706083,25.34560695749119
-29.100937595836328,-15.423082325796663,7.289405397097878,25.731858300008128
-28.9132819738632,-14.786945766893558,8.001382724246936,26.102609733261346
-28.708210071966263,-14.141902104779899,8.708540317633878,26.45763793045064
-28.485845417791108,-13.488339889638192,9.410452211966724,26.796729035865436
-28.24632195549062,-12.826652802908482,10.106695601766605,27.119678793703315
-27.989783965042175,-12.157239420149745,10.79685109604962,27.42629267110592
-27.716385975338603,-11.48050297095267,11.480502970952692,27.716385975338593
-27.42629267110593,-10.796851096049648,12.157239420149667,27.989783965042147
-27.119678793703304,-10.106695601766631,12.826652802908455,28.246321955490632
-26.796729035865475,-9.410452211966803,13.488339889638166,28.485845417791097
-26.457637930450655,-8.708540317633856,14.14190210477992,28.708210071966256
-26.10260973326136,-8.001382724246964,14.786945766893485,28.913281973863178
-25.73185830000817,-7.2894053970979575,15.423082325796637,29.10093759583632
-25.345606957491206,-6.5730372047060595,16.049928596612922,29.271063901155852
-24.94408836907637,-5.852709660483843,16.66710699058805,29.423558412096902
-24.52754439454751,-5.12885666280906,17.27424574253536,29.558329271668242
-24.096225944419363,-4.4019142336609045,17.870979134772977,29.675295298943432
-23.650392828798186,-3.672320255976462,18.4569477174188,29.774386037961296
-23.19031360088213,-2.940514209886823,19.03179852490934,29.855541800165902
-22.71626539519454,-2.2069369079900567,19.595185288613298,29.918713700360705
-22.228533760648798,-1.4720302298226033,20.146768645410525,29.96386368615517
-21.72741248854401,-0.7362368556873542,20.686216342111997,29.990964560886123
-21.213203435596455,-1.469576158976824e-14,21.213203435596398,30.0
-20.68621634211202,0.7362368556873248,21.727412488543997,29.990964560886127
-20.146768645410546,1.472030229822574,22.228533760648777,29.96386368615517
-19.59518528861332,2.206936907990027,22.71626539519452,29.91871370036071
-19.031798524909366,2.9405142098867936,23.19031360088211,29.855541800165906
-18.456947717418828,3.6723202559764325,23.65039282879817,29.7743860379613
-17.870979134773005,4.401914233660876,24.096225944419345,29.675295298943432
-17.274245742535385,5.1288566628090315,24.52754439454749,29.558329271668246
-16.66710699058807,5.852709660483814,24.94408836907635,29.42355841209691
-16.049928596612947,6.573037204706031,25.34560695749119,29.27106390115586
-15.423082325796663,7.289405397097929,25.731858300008152,29.100937595836328
-14.786945766893512,8.001382724246936,26.102609733261346,28.913281973863185
-14.141902104779945,8.708540317633828,26.45763793045064,28.708210071966263
-13.488339889638192,9.410452211966776,26.796729035865464,28.485845417791108
-12.826652802908482,10.106695601766605,27.11967879370329,28.24632195549064
-12.157239420149693,10.79685109604962,27.42629267110592,27.989783965042157
-11.480502970952719,11.480502970952642,27.716385975338593,27.716385975338607
-10.796851096049648,12.157239420149716,27.989783965042164,27.426292671105934
-10.106695601766631,12.826652802908455,28.24632195549061,27.119678793703326
-9.410452211966753,13.488339889638166,28.485845417791097,26.796729035865454
-8.708540317633906,14.141902104779872,28.708210071966256,26.45763793045066
-8.001382724246964,14.786945766893531,28.913281973863192,26.102609733261364
-7.289405397097906,15.423082325796637,29.10093759583632,25.731858300008142
-6.573037204706112,16.04992859661288,29.271063901155852,25.34560695749121
-5.852709660483843,16.667106990588092,29.423558412096913,24.944088369076372
-5.12885666280906,17.27424574253536,29.558329271668235,24.52754439454754
-4.401914233660852,17.870979134772977,29.675295298943432,24.09622594441933
-3.6723202559765147,18.45694771741876,29.774386037961296,23.65039282879819
-2.940514209886823,19.03179852490938,29.855541800165906,23.19031360088213
-2.2069369079900567,19.595185288613298,29.9187137003607,22.716265395194576
-1.47203022982255,20.146768645410525,29.96386368615517,22.228533760648762
-0.7362368556874075,20.68621634211196,29.990964560886123,21.727412488544015
-1.469576158976824e-14,21.213203435596434,30.0,21.21320343559646
0.736236855687378,21.727412488543997,29.990964560886127,20.686216342111983
1.4720302298225207,22.228533760648745,29.96386368615517,20.14676864541055
2.206936907990027,22.716265395194558,29.918713700360705,19.595185288613322
2.9405142098867936,23.19031360088211,29.85554180016591,19.031798524909405
3.6723202559764854,23.65039282879817,29.7743860379613,18.45694771741879
4.401914233660824,24.096225944419313,29.675295298943432,17.870979134773005
5.1288566628090315,24.527544394547522,29.55832927166824,17.27424574253539
5.852709660483814,24.94408836907635,29.42355841209692,16.667106990588117
6.573037204706083,25.34560695749119,29.27106390115586,16.049928596612904
7.289405397097878,25.731858300008128,29.100937595836328,15.423082325796667
8.001382724246936,26.102609733261346,28.913281973863203,14.786945766893561
8.708540317633878,26.45763793045064,28.708210071966263,14.1419021047799
9.410452211966724,26.796729035865436,28.485845417791108,13.488339889638196
10.106695601766605,27.119678793703315,28.246321955490625,12.826652802908486
10.79685109604962,27.42629267110592,27.989783965042175,12.157239420149747
11.480502970952692,27.716385975338593,27.716385975338607,11.480502970952674
12.157239420149667,27.989783965042147,27.426292671105934,10.796851096049652
12.826652802908455,28.246321955490632,27.119678793703304,10.106695601766635
13.488339889638166,28.485845417791097,26.796729035865475,9.410452211966808
14.14190210477992,28.708210071966256,26.45763793045066,8.70854031763386
14.786945766893485,28.913281973863178,26.102609733261364,8.001382724246968
15.423082325796637,29.10093759583632,25.73185830000817,7.289405397097962
16.049928596612922,29.271063901155852,25.34560695749121,6.573037204706064
16.66710699058805,29.423558412096902,24.944088369076372,5.852709660483846
17.27424574253536,29.558329271668242,24.527544394547512,5.128856662809064
17.870979134772977,29.675295298943432,24.096225944419366,4.401914233660908
18.4569477174188,29.774386037961296,23.65039282879819,3.672320255976465
19.03179852490934,29.855541800165902,23.19031360088213,2.9405142098868264
19.595185288613298,29.918713700360705,22.716265395194544,2.20693690799006
20.146768645410525,29.96386368615517,22.2285337606488,1.472030229822607
20.686216342111997,29.990964560886123,21.727412488544015,0.7362368556873579
21.213203435596434,30.0,21.213203435596416,1.8369701987210297e-14
21.727412488543997,29.990964560886127,20.686216342112022,-0.7362368556873211
22.228533760648777,29.96386368615517,20.14676864541055,-1.4720302298225703
22.71626539519452,29.91871370036071,19.595185288613322,-2.2069369079900234
23.19031360088211,29.855541800165906,19.031798524909366,-2.94051420988679
23.65039282879817,29.7743860379613,18.456947717418828,-3.672320255976429
24.096225944419345,29.675295298943432,17.870979134773005,-4.4019142336608725
24.52754439454749,29.558329271668246,17.27424574253539,-5.128856662809027
24.94408836907635,29.42355841209691,16.667106990588074,-5.85270966048381
25.34560695749119,29.27106390115586,16.04992859661295,-6.573037204706028
25.731858300008152,29.100937595836328,15.423082325796667,-7.2894053970979265
26.102609733261346,28.913281973863185,14.786945766893515,-8.001382724246932
26.45763793045064,28.708210071966263,14.141902104779948,-8.708540317633824
26.796729035865464,28.485845417791108,13.488339889638196,-9.410452211966772
27.11967879370329,28.24632195549064,12.826652802908486,-10.106695601766601
27.42629267110592,27.989783965042157,12.157239420149697,-10.796851096049616
27.716385975338593,27.716385975338607,11.480502970952722,-11.480502970952639
27.989783965042164,27.426292671105934,10.796851096049652,-12.157239420149713
28.24632195549061,27.119678793703326,10.106695601766635,-12.826652802908452
28.485845417791097,26.796729035865454,9.410452211966756,-13.488339889638162
28.708210071966256,26.45763793045066,8.70854031763391,-14.14190210477987
28.913281973863192,26.102609733261364,8.001382724246968,-14.78694576689353
29.10093759583632,25.731858300008142,7.2894053970979105,-15.423082325796633
29.271063901155852,25.34560695749121,6.573037204706115,-16.049928596612876
29.423558412096913,24.944088369076372,5.852709660483846,-16.66710699058809
29.558329271668235,24.52754439454754,5.128856662809064,-17.274245742535356
29.675295298943432,24.09622594441933,4.401914233660856,-17.870979134772977
29.774386037961296,23.65039282879819,3.672320255976518,-18.456947717418757
29.855541800165906,23.19031360088213,2.9405142098868264,-19.031798524909377
29.9187137003607,22.716265395194576,2.20693690799006,-19.595185288613298
29.96386368615517,22.228533760648762,1.4720302298225538,-20.146768645410525
29.990964560886123,21.727412488544015,0.7362368556874112,-20.68621634211196
30.0,21.21320343559646,1.8369701987210297e-14,-21.21320343559643
29.990964560886127,20.686216342111983,-0.7362368556873744,-21.727412488543994
29.96386368615517,20.14676864541055,-1.4720302298225172,-22.22853376064874
29.918713700360705,19.595185288613322,-2.2069369079900234,-22.716265395194554
29.85554180016591,19.031798524909405,-2.94051420988679,-23.190313600882106
29.7743860379613,18.45694771741879,-3.672320255976482,-23.650392828798168
29.675295298943432,17.870979134773005,-4.401914233660819,-24.096225944419313
29.55832927166824,17.27424574253539,-5.128856662809027,-24.527544394547522
29.42355841209692,16.667106990588117,-5.85270966048381,-24.94408836907635
29.27106390115586,16.049928596612904,-6.57303720470608,-25.34560695749119
29.100937595836328,15.423082325796667,-7.289405397097875,-25.731858300008128
28.913281973863203,14.786945766893561,-8.001382724246932,-26.102609733261346
28.708210071966263,14.1419021047799,-8.708540317633824,-26.45763793045064
28.485845417791108,13.488339889638196,-9.410452211966772,-26.796729035865436
28.246321955490625,12.826652802908486,-10.106695601766601,-27.11967879370331
27.989783965042175,12.157239420149747,-10.796851096049616,-27.426292671105916
27.716385975338607,11.480502970952674,-11.480502970952736,-27.71638597533859
27.426292671105934,10.796851096049652,-12.157239420149615,-27.989783965042147
27.119678793703304,10.106695601766635,-12.826652802908452,-28.24632195549063
